,val_accs_40,val_accs_41,val_accs_42,val_accs_43,val_accs_44,val_accs_45,val_accs_46,val_accs_47,val_accs_48,val_accs_49,val_losses_40,val_losses_41,val_losses_42,val_losses_43,val_losses_44,val_losses_45,val_losses_46,val_losses_47,val_losses_48,val_losses_49,train_accs_40,train_accs_41,train_accs_42,train_accs_43,train_accs_44,train_accs_45,train_accs_46,train_accs_47,train_accs_48,train_accs_49,train_losses_40,train_losses_41,train_losses_42,train_losses_43,train_losses_44,train_losses_45,train_losses_46,train_losses_47,train_losses_48,train_losses_49,number_parameters,epochs,tot_flops,ReLU,LeakyReLU,SELU,Linear,Conv2d,BatchNorm1d,BatchNorm2d,Flatten,Dropout,Dropout2d,Tanh,Softmax,MaxPool2d,init_A_mu,init_b_mu,init_A_std,init_b_std,init_A_l2,init_b_l2,val_accs_diff0,val_accs_diff1,val_accs_diff2,val_accs_diff3,val_accs_diff4,val_accs_diff5,val_accs_diff6,val_losses_diff0,val_losses_diff1,val_losses_diff2,val_losses_diff3,val_losses_diff4,val_losses_diff5,val_losses_diff6,train_accs_diff0,train_accs_diff1,train_accs_diff2,train_accs_diff3,train_accs_diff4,train_accs_diff5,train_accs_diff6,train_losses_diff0,train_losses_diff1,train_losses_diff2,train_losses_diff3,train_losses_diff4,train_losses_diff5,train_losses_diff6
52,0.539453125,0.5265625,0.536328125,0.5328125,0.521484375,0.541015625,0.53203125,0.525,0.5203125,0.53203125,1.72656836509705,1.7284410953521698,1.71988830566406,1.7259306430816699,1.72234106063843,1.72557435035706,1.7216465473175,1.72108840942383,1.72303781509399,1.71997141838074,0.216865003108978,0.216515362262726,0.217194020748138,0.219444274902344,0.222290217876434,0.219382345676422,0.221859931945801,0.219086349010468,0.221616566181183,0.221976757049561,2.21665605631742,2.21821036934853,2.21639909527519,2.21562247113748,2.2148887162858797,2.21617008339275,2.21458678353917,2.21706033565781,2.21487231688066,2.2135579450564,510226,404,65974552.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,7.5680827694013715,-0.61116729862988,4.329344764351845,5.376603305339813,232.5124430656433,22.709957972168922,0.03370535714285715,0.004743303571428571,-0.0020647321428571524,0.0014508928571428698,0.0008370535714285714,-0.0027901785714285715,-0.0006138392857142984,-0.01077637672424284,-0.00239152227129288,-0.0016791752406528637,-0.0014903272901256909,-0.0011166436331614563,-0.0005727563585557086,1.187324524000642e-05,-0.012615110192980145,0.001939994948251002,0.000586305345807713,0.0003633499145508566,0.0008369854518344314,0.0002956560679844289,0.0006832480430604257,0.057067267848300025,-0.0016942960875385715,-0.0007824518463829097,-0.0006218703536242336,-0.00026910800438427273,-0.0005533702961800303,-0.0004058786026842779
53,0.59375,0.60546875,0.619140625,0.6,0.602734375,0.60703125,0.612109375,0.612109375,0.625,0.605078125,1.21556174755096,1.2020218849182098,1.17168850898743,1.1832503080368,1.1834228515625,1.1896290063858,1.19606378078461,1.19958913326263,1.17692399024963,1.18136050701141,0.294360339641571,0.293080866336823,0.294116973876953,0.293095648288727,0.293547332286835,0.296316206455231,0.297056019306183,0.297048628330231,0.297362506389618,0.296487510204315,1.80372635884718,1.8074883588335702,1.80363470722329,1.80193389816718,1.79817675866864,1.80012139000676,1.79679816825823,1.79804572869431,1.8012606081637499,1.7907589470798302,40985,438,6546076.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,-0.048850344493985176,-0.06610130512854084,0.573681466281414,1.561361163854599,41.99531650543213,7.740279495716095,0.03370535714285715,0.004129464285714273,0.002957589285714292,0.002901785714285708,0.0023995535714285776,0.0027901785714285715,-0.002008928571428568,-0.07430925028664857,-0.0053721053259714,-0.008162893567765719,-0.00645468916211857,-0.0016193628311156974,-0.005977426256451431,0.0013817140034256983,-0.006531442914690286,0.00259020498820714,0.0020233733313424324,0.0013902527945381462,0.0010367461613247086,0.001049986907414004,0.00033864804676600073,0.007571770618488571,-0.006914294385291405,-0.0039132709627028705,-0.003463503215219995,-0.002692154282098569,-0.0016420599702114483,-0.0018393943062085289
54,0.58203125,0.576171875,0.5859375,0.580859375,0.583203125,0.566015625,0.576171875,0.580859375,0.573046875,0.584375,1.5880787849426299,1.59558568000793,1.58582372665405,1.58854148387909,1.58630464076996,1.6001398563385,1.59131138324738,1.58424096107483,1.5945300579071,1.58572065830231,0.29563444852829,0.295387148857117,0.298880279064178,0.291742980480194,0.298028290271759,0.294861912727356,0.294995844364166,0.293938636779785,0.296340763568878,0.300412476062775,2.14493840120056,2.14566839283163,2.14174407720566,2.14708187363365,2.1425220234827598,2.14529227397659,2.14466659589247,2.1444320787083,2.14341299100356,2.13897161050276,432570,547,53820456.0,0.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,3.470393754018005,1.2141962258901913,2.3029570430517197,3.7655799612402916,246.33389806747437,35.974426195025444,0.03655133928571429,0.00479910714285714,0.0011160714285714285,-0.0003348214285714254,0.0013950892857142857,0.001171874999999997,-0.00022321428571428888,-0.026467582157679987,-0.005698026929582862,-0.0016599655151371565,-0.0010032074792042853,-0.0007414204733713982,-0.0018206221716743037,-1.4724050248572849e-05,-0.0015824999128068531,0.002935579844883431,0.0011189069066728547,0.0006430830274309986,0.00022250413894657286,0.0005203230040412883,0.00021888528551385265,0.04716244363165575,-0.002450758760625758,-0.001185885884545712,-0.0006628795103585462,-0.0003081583357471551,-0.0006468733409785392,-0.00039606667184287147
55,0.529296875,0.536328125,0.547265625,0.553125,0.54453125,0.5328125,0.53828125,0.5625,0.5390625,0.55,1.32329895496368,1.2967523574829098,1.27038736343384,1.30483431816101,1.28440990447998,1.31693551540375,1.29523105621338,1.26495423316956,1.30502288341522,1.2598229408264199,0.472797989845276,0.473325967788696,0.47587251663208,0.47684907913208,0.475975275039673,0.478810369968414,0.481648147106171,0.47791713476181,0.481320738792419,0.485978484153748,1.50293572382493,1.50173515894196,1.48877817798745,1.48883051222021,1.48609379069372,1.4831487766721,1.47832691669464,1.47903092205524,1.47284434735775,1.46616524864327,747039,524,1825348.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,5.8985714156442555,-3.182306061615236,2.918126180768013,2.493685632944107,229.4227957725525,18.771189033985138,0.03515625,0.004631696428571419,-0.00457589285714285,0.0033482142857142855,0.0015066964285714221,-0.0006138392857142826,0.0003906250000000095,-0.07017322949000714,-0.016262231554304302,-0.0010341167449942862,-0.003902697563171425,-0.007093988146101436,0.004290556907654309,-0.0015092032296314553,0.015729142938341427,0.004695739064897865,0.002481179577963566,0.0018387011119298524,0.0021400281361171414,0.001253247261047292,0.0014437096459525686,-0.01761703696343859,-0.018239187923344273,-0.00908514470249,-0.006326700572844298,-0.005926589493627153,-0.005145216142975695,-0.003230418477740019
56,0.4984375,0.492578125,0.48515625,0.501171875,0.471484375,0.477734375,0.49765625,0.489453125,0.490234375,0.49140625,1.46859610080719,1.47404634952545,1.47538032531738,1.45603861808777,1.49517643451691,1.49609084129334,1.4649021387100198,1.48207542896271,1.4689599037170402,1.4721539020538301,0.301795959472656,0.302885055541992,0.300250113010407,0.306984066963196,0.300664007663727,0.300298035144806,0.300532817840576,0.304780185222626,0.305593192577362,0.301423311233521,1.92660788243467,1.93315717171539,1.93115520748225,1.92749618806622,1.93151989308271,1.93096458370035,1.93072523853996,1.92579789730636,1.92247348075563,1.92924784394828,98666,662,197280.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.021188549464568496,-0.2855161428451538,0.24340903386473656,1.8217779248952866,62.723571717739105,9.84521633386612,0.030133928571428572,0.002176339285714281,-0.0031249999999999967,0.001171874999999997,-0.0005580357142857143,-0.0007812499999999953,0.0008928571428571397,-0.056827327183314305,-0.004397661345345709,0.001989729063851436,-0.001023336819239987,-0.0006564617156985848,0.0004169293812342926,-0.0004609176090785626,0.0011150939123971454,0.0013818485396248556,0.0008093459265572843,-0.000395161764962285,0.0006151625088282835,-0.0001423444066728547,0.0001675997461591448,0.009607436401504283,-0.0038073219649214112,-0.0012871863005985734,-0.0008019582404728633,-0.001581413211760006,-6.372742838713284e-05,-0.0002724805048528456
57,0.56875,0.571484375,0.56640625,0.5734375,0.587109375,0.56796875,0.571484375,0.56484375,0.56640625,0.569921875,1.8810209274292,1.9413595676422097,1.99774537086487,2.0106995105743404,1.96999258995056,2.10370664596558,2.15767340660095,2.21855936050415,2.35758376121521,2.25462856292725,0.829882621765137,0.836027026176453,0.84264612197876,0.848553776741028,0.8486503362655641,0.858098983764648,0.86388635635376,0.868982911109924,0.874001622200012,0.867249011993408,0.474566212770614,0.460317132147876,0.442667337981137,0.42139982736923504,0.42538576844063697,0.39666059477762705,0.383179946040565,0.369323985820467,0.357663827186281,0.372365809638392,723123,550,1658640.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.2227607091190293,0.028796924278140068,3.366993010044098,3.8861373364925385,230.10372281074524,20.828237801790237,0.047488839285714284,0.0005580357142857143,-0.0007254464285714191,-0.002957589285714292,0.00016741071428572063,-0.002678571428571435,0.0005022321428571461,-0.10643289429800859,0.0050652844565257015,0.01799750328064,0.030368678910391442,0.029119106701441418,0.044354983738491435,0.03669759886605428,0.04202731847763057,0.009335185800280001,0.008355191775730566,0.007986000605992003,0.00884390728814258,0.00549335990633285,0.0035146985735211417,-0.09029043030429287,-0.026641131221472842,-0.023923444283473722,-0.02263046307610228,-0.02326247212174643,-0.016202319074760854,-0.010043075477535
58,0.6109375,0.615234375,0.62109375,0.626171875,0.618359375,0.622265625,0.608203125,0.641015625,0.61875,0.62109375,1.21661336421967,1.21275460720062,1.18909101486206,1.20433990955353,1.20616106987,1.19245891571045,1.2089864730835,1.17645742893219,1.18794724941254,1.17966728210449,0.291503489017487,0.292974174022675,0.294940173625946,0.293339014053345,0.295011818408966,0.302348077297211,0.297929406166077,0.293459355831146,0.298913776874542,0.296566605567932,1.78693640503016,1.78042939847166,1.77514204789292,1.78039092638276,1.76942212066867,1.7620243199847,1.76943268694661,1.76801513948224,1.7661429034038,1.76295739141378,448844,550,55428480.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,7.966907514142804,0.6834556674584746,2.9184344112873077,3.584704026579857,247.70569729804993,18.985876351594925,0.04051339285714285,0.0016183035714285746,0.0033482142857142855,0.0008928571428571397,0.00022321428571428888,0.0013392857142857176,0.0,-0.06994943278176427,-0.01276453903743145,-0.008561498778207126,-0.005739402770995732,-0.004570099285671425,-0.0029896123068671493,-0.001346247536795702,-0.0029513512338911435,0.0027211478778294313,-9.984629494800121e-05,0.0014600583485194299,0.0013537577220372823,0.00019741909844528394,0.00023234742028371835,0.002744953856838547,-0.010303483574419982,-0.005323027248507163,-0.004473801944162835,-0.0038520583471700143,-0.0020978628814985545,-0.0017406652113057333
59,0.54375,0.561328125,0.55390625,0.551171875,0.5578125,0.54765625,0.557421875,0.555859375,0.545703125,0.55859375,1.38142976760864,1.3192215919494599,1.34418725967407,1.34138679504395,1.32577738761902,1.37175481319428,1.35573530197144,1.35556008815765,1.4106057882308998,1.36863102912903,0.587720036506653,0.585600256919861,0.585964322090149,0.590197682380676,0.594499945640564,0.593430638313294,0.596650838851929,0.600935935974121,0.600994408130646,0.605636119842529,1.1656857850876698,1.16984489560127,1.15943531150168,1.14791536466642,1.14087248796766,1.137904913588,1.12883521616459,1.11935584924438,1.1196775598959499,1.10781698470766,107642,550,214616.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.958027248532744,-0.15835295780561864,1.8139037638902664,2.043426364660263,159.28183770179749,18.237494081258774,0.040234374999999996,0.00027901785714285713,0.0020647321428571524,0.0010044642857142763,-0.0008370535714285714,-0.0007812499999999874,0.0006696428571428508,-0.09210352216448002,0.001398117201668571,0.0014627933502199739,0.0032914366040900206,0.002672743797302868,0.004229593276977139,0.0034919670649942803,0.029865745135716,0.005225181579589859,0.003293871879577716,0.0037828172956194195,0.0019562414714267167,0.002141135079520153,0.002810256821768561,-0.06083872093782713,-0.01326602407090143,-0.009336873308404301,-0.00964317074069714,-0.006644935963989994,-0.006205386542654282,-0.007374046684860002
60,0.370703125,0.415234375,0.379296875,0.40078125,0.39296875,0.4125,0.37890625,0.405078125,0.374609375,0.39609375,1.8350387096404999,1.83485918045044,1.83433718681335,1.83475131988525,1.83413553237915,1.83417749404907,1.83378806114197,1.8337059974670402,1.8335057258606,1.8333779335022,0.240689516067505,0.240064144134521,0.255315780639648,0.250829339027405,0.24011754989624,0.225576221942902,0.237629771232605,0.224506556987762,0.276354730129242,0.227782845497131,2.29324607686563,2.29299689964815,2.2927556715228303,2.292500436306,2.29226804321462,2.29201882264831,2.29176356575706,2.29155837405812,2.29124865748666,2.29101365804672,889295,521,1892972.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,-0.07776711415499449,-0.26144973188638687,7.051631614565849,0.39006931334733963,313.274733543396,2.821156933903694,0.013337053571428567,-0.003738839285714287,0.0037946428571428636,0.008482142857142851,-0.008203124999999993,0.0015066964285714221,0.0023995535714285776,-0.0005323341914585786,-0.00015469959803999473,-0.00014895030430284173,-0.0002020631517685802,-0.00017104148864713738,-0.00021862983703714787,-0.00013703618730714112,-0.019962547506604856,0.006083428859710713,0.00988204990114486,0.0006142258644102815,-0.0032157131603785727,0.0030052747045244293,-0.003933276448931001,0.06492323457420714,-0.00021622900839002313,-0.00022137513408423563,-0.00023613579861571563,-0.00023766190974715075,-0.0002415288578385371,-0.000248859068015734
61,0.640234375,0.6484375,0.630078125,0.63984375,0.650390625,0.645703125,0.64375,0.650390625,0.651953125,0.641015625,1.07468738555908,1.03132169246674,1.047389793396,1.04303040504456,1.00814666748047,1.02281248569489,1.04040949344635,1.03536703586578,1.01198434829712,1.03577687740326,0.618766784667969,0.618702530860901,0.621605038642883,0.620333671569824,0.618044495582581,0.621936738491058,0.622683525085449,0.62321662902832,0.625382781028748,0.626026391983032,1.10171922499483,1.09837135537104,1.09395431253043,1.09191902523691,1.09101590378718,1.08914734219963,1.0881530364806,1.08442863889716,1.08054081621495,1.07707701691172,70712,807,472696.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.8328952693264,-0.6131014544516802,1.9071137011051178,1.5531762037426233,86.76145839691162,8.388687998056412,0.05145089285714285,0.00033482142857144126,0.0030691964285714285,-0.0008370535714285714,-0.00044642857142857776,-0.0020647321428571364,0.0015624999999999905,-0.11203299931117426,-0.0055717945098871435,-0.003910579000201452,0.0005133526665828748,0.0016585929053171292,0.0038566623415271345,-0.0016589879989628337,0.04020786966596329,0.0028813992227827117,0.002495144094739562,0.001561897141592859,0.0012159858431135698,0.0009852988379341423,0.0006316219057355767,-0.08426316109570571,-0.008809503796812874,-0.005967860678574276,-0.004347328048247144,-0.0031170076751100124,-0.0025014227086842694,-0.0024110422312442837
62,0.39453125,0.391015625,0.396875,0.403515625,0.40546875,0.408984375,0.39765625,0.41015625,0.387109375,0.395703125,1.53649442195892,1.53374829292297,1.53892931938171,1.55200581550598,1.5384176731109598,1.53688333034515,1.54786682128906,1.53299920558929,1.55220379829407,1.545920586586,0.236031770706177,0.237859904766083,0.236960828304291,0.234619915485382,0.236428141593933,0.23602283000946,0.236857652664185,0.232633292675018,0.238694787025452,0.237757503986359,1.98578444123268,1.98469858684323,1.98452802679755,1.98410585116256,1.99060312184421,1.9808501411568,1.98076888377016,1.98252592709931,1.9816107749939,1.9811752194708,753063,595,1638608.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,0.0,1.0,-0.03719603514764458,-0.654251545201987,0.9049272537231445,0.8735202848911285,215.9987132549286,6.6707794070243835,0.015625,-0.0008928571428571476,0.00022321428571428888,-0.001227678571428573,0.0006138392857142905,0.000948660714285708,-0.0001674107142857127,-0.03433579717363571,-0.0036980084010528485,-0.0005212954112471405,-0.003519831384931425,-0.0011629547391614242,-0.00018408979688430298,0.0009987524577557139,-0.010508230754307287,0.0016891275133404302,0.00022505862372271257,0.0010597790990557149,0.0003281405993870009,0.0006000825337001414,0.0001138108117240014,0.032813887085234326,-0.005782694979148596,-0.002049341023741404,-0.0030488646649700396,-0.001411752073795704,-0.00045120464516999547,-0.0004789724752499883
63,0.6703125,0.688671875,0.67734375,0.673046875,0.67890625,0.68359375,0.678515625,0.661328125,0.6625,0.675390625,1.81783127784729,1.7195990562439,1.79926590919495,1.85399961471558,1.96045026779175,1.84220533370972,1.81531848907471,1.99039745330811,2.03609676361084,2.04452333450317,0.927134335041046,0.92968088388443,0.928152561187744,0.927037358283997,0.928715229034424,0.93292361497879,0.938730418682098,0.937739849090576,0.938927054405212,0.939598739147186,0.198986902494322,0.192172051322731,0.198039015839723,0.203734791414304,0.194144942713055,0.183839800174941,0.169982716610486,0.175624400885268,0.170454396019605,0.168931264599616,523948,547,29352300.0,2.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.1635223024350125,-0.2537739514373243,2.06460527330637,2.284887596964836,222.54132866859436,13.471276313066483,0.06171875,-0.0010044642857142921,-0.0016183035714285746,-0.000948660714285708,-0.0010602678571428603,-0.0008928571428571397,-0.00027901785714285713,-0.15226918969835598,0.013977840968540711,0.02966102872576101,0.04028980391366144,0.039001693044389975,0.016613571984427176,0.0350367750440314,0.055843709196363146,0.014663517475128285,0.010428071022033565,0.006911524704524433,0.0029667956488474345,0.0017684442656379998,0.0016351682799202738,-0.1412046367084827,-0.04230406677181071,-0.030119293018595013,-0.018415044872211128,-0.008862007651236145,-0.004312027814229573,-0.004158250177158144
64,0.28515625,0.283203125,0.28203125,0.278125,0.282421875,0.281640625,0.28046875,0.292578125,0.273046875,0.28125,1.84198398590088,1.84196920394897,1.84226722717285,1.8421347618103,1.84189014434814,1.84216294288635,1.84211564064026,1.84209642410278,1.84239239692688,1.84211893081665,0.0991607904434204,0.0994434952735901,0.100847244262695,0.0990797877311707,0.0981647968292236,0.0991440415382385,0.0971329212188721,0.0991798639297485,0.0996373295783997,0.10112202167511,2.30283781886101,2.30290196429599,2.3027659302408,2.30301443284208,2.3028648251837005,2.3029003414240803,2.30292820930481,2.30273186076771,2.30286116762595,2.3028943863782,559394,407,28040896.0,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,-0.03316873451694846,-0.1542578421649523,0.5302106807939708,0.49050325714051723,22.99780249595642,3.8370937146246433,-0.0011160714285714285,-0.001171874999999997,0.0009486607142857159,0.0005022321428571381,-0.0005022321428571381,0.00044642857142856984,-0.00011160714285714444,-0.0011136463710242747,4.543576922826682e-06,3.194808960018035e-06,2.1117074143285818e-07,-1.8324170800086494e-06,2.732958112429605e-05,-2.118519374286595e-05,-0.02559232711791985,-0.0002968141010830015,1.4407294137129347e-05,0.0004960724285670134,-0.00010936600821357032,-4.77688653128686e-06,3.9253916059286964e-05,0.06518325581178996,-2.1595846522868912e-05,1.2322292699984416e-05,-3.415191328423209e-05,2.6426145008568674e-05,-2.006392974429616e-05,1.8350876771425613e-05
